Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low,Trade Date
GHL,40.29,282.50,286.00,271.60,280.00,278.83,"42,031.00",277.00,"11,719,558.00",198,3.00,14.40,1.08,5.30,0.42,214.78,214.44,397.80,164.20,02_01_2023
GHL,40.60,284.60,284.60,271.50,274.50,274.44,"52,418.00",280.00,"14,385,775.30",271,-5.50,13.10,-1.96,4.83,0.02,215.10,214.71,397.80,164.20,02_02_2023
GHL,38.16,284.60,284.60,271.50,274.50,274.44,"52,418.00",280.00,"14,385,775.30",271,-5.50,13.10,-1.96,4.83,0.02,215.10,214.71,397.80,164.20,02_03_2023
GHL,38.16,284.60,284.60,271.50,274.50,274.44,"52,418.00",280.00,"14,385,775.30",271,-5.50,13.10,-1.96,4.83,0.02,215.10,214.71,397.80,164.20,02_04_2023
GHL,36.81,278.00,283.90,271.00,273.00,277.34,"49,691.00",274.50,"13,781,339.50",235,-1.50,12.90,-0.55,4.76,-1.59,215.39,214.90,397.80,164.20,02_05_2023
GHL,37.33,270.00,277.40,270.00,274.90,273.19,"29,030.00",273.00,"7,930,677.80",139,1.90,7.40,0.70,2.74,0.62,215.74,215.02,397.80,164.20,02_06_2023
GHL,37.75,276.00,297.80,276.00,295.00,287.23,"86,600.00",274.90,"24,873,735.40",388,20.10,21.80,7.31,7.90,2.64,216.25,215.28,397.80,164.20,02_07_2023
GHL,48.60,300.00,302.00,289.00,293.00,293.43,"61,847.00",295.00,"18,147,678.60",328,-2.00,13.00,-0.68,4.50,-0.15,216.75,215.62,397.80,164.20,02_08_2023
GHL,53.98,293.00,296.00,287.20,296.00,292.36,"60,213.00",293.00,"17,603,720.30",294,3.00,8.80,1.02,3.06,1.23,217.22,215.93,397.80,164.20,02_09_2023
GHL,52.48,293.00,296.00,287.20,296.00,292.36,"60,213.00",293.00,"17,603,720.30",294,3.00,8.80,1.02,3.06,1.23,217.22,215.93,397.80,164.20,02_10_2023
GHL,52.48,293.00,296.00,287.20,296.00,292.36,"60,213.00",293.00,"17,603,720.30",294,3.00,8.80,1.02,3.06,1.23,217.22,215.93,397.80,164.20,02_11_2023
GHL,50.76,291.00,291.00,278.90,283.00,283.55,"83,314.00",296.00,"23,623,639.60",399,-13.00,12.10,-4.39,4.34,-0.19,217.53,216.20,397.80,164.20,02_12_2023
GHL,46.89,291.00,291.00,278.90,283.00,283.55,"83,314.00",296.00,"23,623,639.60",399,-13.00,12.10,-4.39,4.34,-0.19,217.53,216.20,397.80,164.20,02_13_2023
GHL,45.91,288.50,288.50,274.40,279.00,278.01,"34,952.00",283.00,"9,716,978.20",252,-4.00,14.10,-1.41,5.14,0.36,217.72,216.45,397.80,164.20,02_14_2023
GHL,25.60,276.00,284.50,273.30,275.00,275.96,"36,677.00",279.00,"10,121,445.60",157,-4.00,11.20,-1.43,4.10,-0.35,217.87,216.72,397.80,164.20,02_15_2023
