Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low,Trade Date
PPCL,22.65,344.00,351.00,338.00,351.00,342.45,"4,405.00",345.00,"1,508,483.70",43,6.00,13.00,1.74,3.85,2.44,317.20,316.93,409.30,230.00,03_27_2023
PPCL,27.47,350.90,355.00,347.00,348.40,350.85,"4,242.00",351.00,"1,488,301.90",33,-2.60,8.00,-0.74,2.31,-0.70,317.45,317.53,407.80,230.00,03_28_2023
PPCL,27.75,348.00,352.10,345.20,348.30,349.29,"2,317.00",348.40,"809,312.00",18,-0.10,6.90,-0.03,2.00,-0.29,317.75,318.09,407.80,230.00,03_29_2023
PPCL,28.89,345.00,355.20,345.00,346.50,348.45,"2,889.00",348.30,"1,006,680.80",21,-1.80,10.20,-0.52,2.96,-0.56,318.07,318.50,407.80,230.00,03_30_2023
PPCL,37.71,345.00,355.20,345.00,346.50,348.45,"2,889.00",348.30,"1,006,680.80",21,-1.80,10.20,-0.52,2.96,-0.56,318.07,318.50,407.80,230.00,03_31_2023
PPCL,37.71,345.00,355.20,345.00,346.50,348.45,"2,889.00",348.30,"1,006,680.80",21,-1.80,10.20,-0.52,2.96,-0.56,318.07,318.50,407.80,230.00,04_01_2023
PPCL,37.71,348.00,350.00,344.00,346.50,345.24,"7,590.00",346.50,"2,620,376.00",30,0.00,6.00,0.00,1.74,0.36,318.38,318.98,403.00,230.00,04_02_2023
PPCL,30.67,343.00,343.50,343.00,343.30,343.29,"1,475.00",346.50,"506,352.00",16,-3.20,0.50,-0.92,0.15,0.00,318.66,319.47,403.00,230.00,04_03_2023
PPCL,49.02,345.00,348.00,342.60,342.60,345.20,"8,623.00",351.00,"2,976,635.20",31,-8.40,5.40,-2.39,1.58,-0.76,323.04,322.66,389.30,230.00,04_17_2023
PPCL,27.03,342.00,350.00,340.00,350.00,343.96,"2,912.00",345.00,"1,001,612.00",22,5.00,10.00,1.45,2.94,1.73,324.17,323.41,389.30,230.00,04_19_2023
PPCL,34.15,343.20,349.00,343.20,345.90,344.08,"1,290.00",350.00,"443,858.00",19,-4.10,5.80,-1.17,1.69,0.53,324.74,323.72,389.30,230.00,04_20_2023
PPCL,27.38,343.20,349.00,343.20,345.90,344.08,"1,290.00",350.00,"443,858.00",19,-4.10,5.80,-1.17,1.69,0.53,324.74,323.72,389.30,230.00,04_21_2023
PPCL,27.38,343.20,349.00,343.20,345.90,344.08,"1,290.00",350.00,"443,858.00",19,-4.10,5.80,-1.17,1.69,0.53,324.74,323.72,389.30,230.00,04_22_2023
PPCL,27.38,339.10,349.90,339.10,347.90,343.00,"2,682.00",345.90,"919,918.20",30,2.00,10.80,0.58,3.18,1.41,325.22,324.05,389.30,230.00,04_23_2023
PPCL,42.93,350.00,352.00,334.50,344.50,339.23,"5,337.00",347.90,"1,810,494.30",24,-3.40,17.50,-0.98,5.23,1.53,325.80,324.38,389.30,230.00,04_24_2023
PPCL,39.49,350.00,350.00,339.00,345.00,341.70,"2,104.00",344.50,"718,930.00",20,0.50,11.00,0.15,3.24,0.96,326.37,324.67,389.30,230.00,04_25_2023
PPCL,25.78,348.90,348.90,341.00,344.90,342.90,"5,548.00",345.00,"1,902,388.30",30,-0.10,7.90,-0.03,2.32,0.58,326.93,324.94,389.30,230.00,04_26_2023
PPCL,38.02,340.00,344.00,339.10,340.10,340.33,"1,174.00",344.90,"399,544.30",18,-4.80,4.90,-1.39,1.45,-0.07,327.47,325.15,389.30,230.00,04_27_2023
PPCL,22.01,340.00,344.00,339.10,340.10,340.33,"1,174.00",344.90,"399,544.30",18,-4.80,4.90,-1.39,1.45,-0.07,327.47,325.15,389.30,230.00,04_28_2023
PPCL,22.01,340.00,344.00,339.10,340.10,340.33,"1,174.00",344.90,"399,544.30",18,-4.80,4.90,-1.39,1.45,-0.07,327.47,325.15,389.30,230.00,04_29_2023
PPCL,22.01,342.00,345.00,335.00,340.00,336.41,"1,380.00",340.10,"464,241.00",22,-0.10,10.00,-0.03,2.99,1.06,328.06,325.35,389.30,230.00,04_30_2023
PPCL,22.33,342.00,345.00,335.00,340.00,336.41,"1,380.00",340.10,"464,241.00",22,-0.10,10.00,-0.03,2.99,1.06,328.06,325.35,389.30,230.00,05_01_2023
PPCL,23.32,336.00,340.00,334.00,337.00,334.93,"1,880.00",340.00,"629,676.00",14,-3.00,6.00,-0.88,1.80,0.61,328.63,325.59,389.30,230.00,05_02_2023
PPCL,25.17,342.00,342.00,325.40,331.90,329.13,"1,540.00",337.00,"506,861.00",20,-5.10,16.60,-1.51,5.10,0.83,329.22,325.71,389.30,230.00,05_03_2023
PPCL,21.86,338.40,340.00,332.90,333.20,336.58,648.00,331.90,"218,101.90",14,1.30,7.10,0.39,2.13,-1.01,329.86,325.78,389.30,230.00,05_04_2023
PPCL,23.22,338.40,340.00,332.90,333.20,336.58,648.00,331.90,"218,101.90",14,1.30,7.10,0.39,2.13,-1.01,329.86,325.78,389.30,230.00,05_05_2023
PPCL,23.22,338.40,340.00,332.90,333.20,336.58,648.00,331.90,"218,101.90",14,1.30,7.10,0.39,2.13,-1.01,329.86,325.78,389.30,230.00,05_06_2023
